z,time,x,y,lat,lon,dx,dy,dz,topography,heatFlux,surfPressure,surfTheta,surfRvap,altitude,u,v,w,Temp,Theta,Rho,Tke,Rvap,Rcloud,Rrain,Rice,RH,hbltop,um10,vm10,gust10,lambda2,acprecip,cloudfrac,t2m
14657.515,2022-07-16 15:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98349.59497217361,308.1166762796857,0.00915634165269761,14716.18,20.915818917095823,-0.674273877609956,-0.08403412355623294,212.0103191987223,372.9812865810381,0.22738014271427529,0.12682333863372064,4.012550751074055e-06,0.0,0.0,0.0,5.271821066250389,707.8667306793395,-2.5803094507926785,4.800716653893725,13.964854578866127,-3.2455471643544342e-09,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 16:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98386.23297050936,307.7124376371811,0.008788874870021507,14716.18,20.70339448272866,-0.5230558942206921,-0.06535006157553035,212.0968071712252,373.0401067036406,0.22748658501853491,0.10904005204029975,3.918701247680116e-06,0.0,0.0,0.0,5.0967140021042825,676.3088726268456,-3.29098714911791,4.148019534004231,12.88195610032934,4.3611642297491926e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 17:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98396.04357823242,307.73099389759466,0.009166428509642454,14716.18,20.411307951330627,-0.24231130302369777,-0.07143916730790824,212.20021925021138,373.13198355821334,0.22756780882363398,0.0971800298391272,3.835042100188442e-06,0.0,0.0,0.0,4.927019004321496,643.2088317940891,0.053771087570580314,3.077110098298514,9.65626359050773,2.747625416077426e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 18:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98406.94002463008,306.94658138567644,0.009089458021696866,14716.18,20.17360489974516,-0.05128827032701942,-0.09498153336228787,212.2953288580354,373.21576548641866,0.22764399494205814,0.0873959005206948,3.7479852869852638e-06,0.0,0.0,0.0,4.761175810161245,499.584665224924,-2.1688541095669587,3.286047429860186,9.647710317889242,2.7759133658378232e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 19:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98424.10298043911,305.7068274061053,0.009102333802965493,14716.18,19.858874194586278,0.13727684046836847,-0.06748610426318033,212.3418772742258,373.25903795393987,0.22767642049539472,0.07834528680420719,3.686650168728448e-06,0.0,0.0,0.0,4.657402214673103,303.82394411261095,-1.2850508660365818,3.0416216995729357,8.336161627469625,3.1183326143491286e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 20:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98437.74754890737,304.3688860486851,0.009005352218036722,14716.18,19.498320130404224,0.34425027825836474,-0.07126788450791516,212.38089395157314,373.3446443429956,0.2275982589669708,0.0747687787091863,3.7107721328350002e-06,0.0,0.0,0.0,4.664021956048581,128.7871367789271,-0.9997339362318187,2.5511028081875087,6.5537970251521225,3.290992012239258e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 21:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98442.2474632563,303.6963622644455,0.008907359467254596,14716.18,19.158460842366296,0.5080785270293633,-0.04205996670595405,212.39674223142586,373.39858702141873,0.22752562304030707,0.07593568658938223,3.74172168696046e-06,0.0,0.0,0.0,4.692346112288007,100.54180698450489,-0.24173825693164272,2.2812587603716716,5.250762361033592,2.648658403714421e-09,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 22:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98440.21371846514,303.3485911918837,0.008326973033504706,14716.18,18.81425480744379,0.6244984472353428,0.00016870595948966427,212.41165629063144,373.4584231956829,0.22743795510165385,0.08346483788363335,3.7730848820993514e-06,0.0,0.0,0.0,4.721263424568732,131.43803130684358,0.5042955095934962,1.306711681582336,3.3552722755913478,-1.1239926323014515e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-16 23:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98428.74386861632,303.3472950038022,0.00717219790616309,14716.18,18.517404548753824,0.8115135595196488,-0.0301476466307995,212.43159022266494,373.5331008768493,0.2273321493032392,0.09718066054847338,3.8053242413176394e-06,0.0,0.0,0.0,4.747840910419244,77.95447975723891,-0.029163189293379056,0.16172378993718373,1.0944167682218908,-3.212189270129784e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 00:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98423.317484959,302.6207601570224,0.008688306692244276,14716.18,18.118205991042764,0.9481968558241528,-0.01823623894412158,212.46329688511275,373.6228780408399,0.22722575980221124,0.11770861920619428,3.837315917815955e-06,0.0,0.0,0.0,4.767064276770063,87.83431547455984,-1.4548523779034572,-0.8123723100228324,2.7288916989697336,-5.1884690321912785e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 01:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98415.92082799465,302.2988821030317,0.008341351372346473,14716.18,18.401401646625654,1.1654344406159374,-0.03466350807282716,212.51615547334498,373.73733679071677,0.227123480261267,0.14020756043620397,3.857838811040778e-06,0.0,0.0,0.0,4.759663498540178,104.95248503006138,-1.6907902582615189,-1.575245827624638,3.7323965982752174,1.0446564502331057e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 02:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98410.1910751061,301.8696529352048,0.00822044433517821,14716.18,18.652204444586808,1.411590118255208,-0.034435260229923076,212.56064974216264,373.8385888691856,0.22702702188223425,0.16809781610784907,3.7811826763390852e-06,0.0,0.0,0.0,4.637919309294567,95.22871978510966,-1.508788174770884,-1.4386826988911368,3.1716810975012204,6.089562987199315e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 03:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98405.63178860815,301.4095830831321,0.007824039264860362,14716.18,18.92068863286181,1.6234866567030575,-0.04018315349857548,212.6059490843345,373.9557215408332,0.22689904839143116,0.20643141951919314,3.702068721962057e-06,0.0,0.0,0.0,4.513376088559068,85.71817728707322,-1.8187522828209934,-1.2693586380749822,3.6148748520748324,4.932304875637783e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 04:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98397.43878704224,301.06290518504613,0.007893852273426746,14716.18,19.140460188559913,1.8533048513961905,-0.012308295170482047,212.64646081766537,374.06291621586604,0.2267795229679934,0.2538804291560991,3.622592328822133e-06,0.0,0.0,0.0,4.392461875915302,76.83746011853572,-1.6639329969153753,-1.6885924165153359,3.6613120547057916,7.855093286934789e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 05:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98385.22184541571,300.41679565710626,0.008009411304971998,14716.18,19.399672730508744,2.0834611784358743,0.008869038526270148,212.67797731911685,374.1573113421034,0.22666327493033092,0.3095190178447417,3.5445109051386552e-06,0.0,0.0,0.0,4.279156978521542,50.0,-1.7814996478075336,-2.0072820287011606,3.9375559455929823,9.467686368225259e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 06:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98376.6173508819,300.37980170402216,0.008409751522354581,14716.18,19.647274102498457,2.336116471154853,0.007497595726722799,212.73211550383428,374.2779915628711,0.22655167650161354,0.3742282243767672,3.460224314342938e-06,0.0,0.0,0.0,4.147966660900683,95.58398695452837,-0.5652904354346922,-1.3498158204294444,2.6141740487252516,1.0840109609944193e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 07:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98373.07544576947,301.1839935157456,0.008490000761989696,14716.18,20.109229999883404,2.1544177827767843,-0.012513461785541814,212.60028404307974,374.10249815597496,0.22657242184659265,0.47425643107999604,3.380360853923596e-06,0.0,0.0,0.0,4.118070036937834,171.999248632542,0.30208458242261726,0.5776371269890974,2.7036892699924375,5.106188893932995e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 08:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98349.66280140041,303.2875858651331,0.008527805327963602,14716.18,20.64234034398129,1.9791172397045123,-0.005265364195068611,212.45338066967435,373.85371795971184,0.22670845302114206,0.5992073002445477,3.328339800340275e-06,0.0,0.0,0.0,4.130340556491676,274.91533816199905,1.4781188684472393,0.48808993053280414,4.69665531288332,5.731075702897215e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 09:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98314.94096139006,305.23786995789686,0.009358326591042123,14716.18,21.150908949301037,1.7700749448288327,-0.022794895450767613,212.3395197151994,373.64795461980856,0.2268415017019894,0.7602291031779479,3.28078900243881e-06,0.0,0.0,0.0,4.130659409850116,333.86164470578586,2.058704543326942,-0.19337016904161047,6.73003577368647,1.6568762362112466e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 10:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98272.95088555795,308.612316037295,0.008063001501704343,14716.18,21.685803106219957,1.588718028576758,-0.015488924545400134,212.21626692998342,373.4060975177055,0.2270263984835204,0.9438885060015686,3.2368405920318696e-06,0.0,0.0,0.0,4.140469842213454,1480.8240993129282,3.6587136710858874,2.163205716715682,10.110030648544743,6.877340297251067e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 11:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98270.85137592712,309.2976119161395,0.007326737414978069,14716.18,22.17800845508184,1.39202580526333,-0.02284187093539794,212.10945159319363,373.19002422511716,0.22720066631248437,1.1652237916741008,3.1975098345474973e-06,0.0,0.0,0.0,4.147078974978418,1538.4090752802463,1.8497764188080104,4.415665381478467,10.419661027686935,2.0166000425092534e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 12:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98270.31408539724,309.3036696395466,0.007548693894511254,14716.18,22.692234155863723,1.2206786449900389,-0.022695082846297156,211.99598237981473,372.961235219774,0.22738448220449073,1.4144386859755702,3.1696680860105692e-06,0.0,0.0,0.0,4.171808296049532,1455.27547189131,-1.454970938475335,4.736339691681662,11.109434783563055,6.828705068073759e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 13:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98274.28336695794,309.0908241055149,0.007576256366075409,14716.18,21.789452597647703,1.6784473068670405,-0.04753212457794621,212.3077062377894,373.4214573442743,0.22723841218170923,1.2823613851323203,3.1493987958087854e-06,0.0,0.0,0.0,3.9876182265816658,1158.1752957813762,-1.4282047961556148,6.151561934869611,13.15340324315477,1.7589053413757938e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 14:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98295.74743482526,308.77629852608356,0.007646877007688249,14716.18,20.83417743461441,2.242082141945751,-0.020575066461498086,212.61573608360143,373.87529265370796,0.22709613305125892,1.1146236104969451,3.149305064714404e-06,0.0,0.0,0.0,3.838237737103725,1127.6120629386605,-3.592290362276972,4.619776345498288,12.990078004130265,2.446940925437957e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 15:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98314.6723693517,308.5510469053643,0.00807842624680671,14716.18,19.77352433406991,2.7273448966391847,-0.017809552113474986,212.94442162188116,374.3837402604292,0.22689307656782726,0.9855492081661041,3.144910494226739e-06,0.0,0.0,0.0,3.6796361568640816,942.8036964213698,0.10888480545982962,6.239897855212503,12.773171233719342,2.4434973511233693e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 16:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98346.86375733161,307.72453317650906,0.007658925186236432,14716.18,18.73962178282435,3.266813723023274,-0.03926848867937414,213.2588433950451,374.87548742509773,0.22668775026775273,0.8842469963014044,3.1460884035250052e-06,0.0,0.0,0.0,3.5403789392923533,830.5466238863696,-1.6995784331469133,6.28052301516391,12.459199320073823,2.4157134248525836e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 17:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98363.91626279916,307.5302888543543,0.007604600186540939,14716.18,17.707729575108797,3.803926482758908,-0.07326539444836333,213.5697427736024,375.3747535930048,0.2264575183023428,0.8160706330519686,3.144567926900174e-06,0.0,0.0,0.0,3.404959960579436,740.7561067947183,-2.5502906796567175,4.316685468038022,10.092952412165268,4.0386004229731043e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 18:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98376.71073215704,307.1957114039803,0.007810803801381651,14716.18,16.660015829146758,4.266164261731408,-0.04183136022747837,213.86513740805017,375.8472996738418,0.22624301057174231,0.7794174201799416,3.1470839071650262e-06,0.0,0.0,0.0,3.2856559258703495,756.8908243314613,0.23718530484388767,2.600937213018488,7.087850392621634,3.6186156648909673e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 19:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98391.65563060639,305.926860098109,0.008355884762410769,14716.18,16.729092063821707,4.006415454049609,-0.039635065144891825,213.96119137271313,376.0757563107976,0.22601588458523614,0.6965875571358859,3.153100280880384e-06,0.0,0.0,0.0,3.250943947633584,404.27637919168905,2.0862135107293045,2.656461992973626,7.233594178901061,2.668469107902638e-07,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 20:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98394.99532817162,304.4186807996421,0.008276421379926173,14716.18,16.794592808615327,3.7116323811912517,0.03880879499483482,214.01356213117467,376.23357348255075,0.22582231875538805,0.6125487901270207,3.161915094397701e-06,0.0,0.0,0.0,3.236850102513368,106.06317267585956,1.2584497986031695,2.8962219389479853,6.166652199107193,-5.348557863271708e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 21:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98392.79927512788,304.2935814293151,0.008003212066994293,14716.18,17.05866769946574,3.470633108810163,-0.016397218036199476,214.09355804738198,376.44161976118386,0.22559643589960396,0.5409307598849549,3.165242884064521e-06,0.0,0.0,0.0,3.2061354036600314,78.34348288580509,-0.3768263372193219,0.5059979663579328,2.4639535420280483,1.9072132317887736e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 22:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98411.57798280881,301.8457367404505,0.008027973346928317,14716.18,17.1861314212719,3.2426185959212397,-0.03518640717635246,214.17388668082035,376.66003624183776,0.22535009342334303,0.4943482212703302,3.1734892804457293e-06,0.0,0.0,0.0,3.1802449758152536,85.7641804729709,0.9645141978815874,0.026224960197013522,2.3370215622502646,5.5750902561158e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-17 23:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98411.86732817968,301.36082495596224,0.008070766310279648,14716.18,17.387164131521143,2.9785469867503167,-0.021041300645660867,214.2296249772586,376.83479709886774,0.22513088227806835,0.45286297374904017,3.1900911815437077e-06,0.0,0.0,0.0,3.1725451983164064,50.0,-0.5907078225943108,-0.04812839638635556,1.7891807877640664,3.418953653522294e-08,-999.0,0.0,9.999999999999998e+19
14657.515,2022-07-18 00:00:00,58800.0,79600.0,41.70906611935593,1.89254918824018,400.0,400.0,886.9633197746698,270.9820968805887,0.0,98408.75927831928,301.5779514022943,0.008261186386039295,14716.18,17.49845624499934,2.734950891461048,-0.01875035635533493,214.31550738785324,377.05911764150943,0.22488763793324013,0.43049526340574407,3.235652597245527e-06,0.0,0.0,0.0,3.1815442292155516,82.68982883577513,-0.022460929469096884,0.5082619635866646,1.1612158865822662,-1.0059928001737717e-08,-999.0,0.0,9.999999999999998e+19
